file: Tile_015-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199203.69192609692, 11082.611313681635); grid: (54, 3);
file: Tile_015-067-000000_0-000.s0001_e00.tif; corr: 0; position: (202881.71311185783, 11070.310504368936); grid: (55, 3);
file: Tile_016-012-000000_0-000.s0001_e00.tif; corr: 0; position: (8.768281486467458, 15658.908503876715); grid: (0, 4);
file: Tile_016-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3711.322719178628, 15646.446625846198); grid: (1, 4);
file: Tile_016-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7410.948667216842, 15633.161041515756); grid: (2, 4);
file: Tile_016-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11100.452062609518, 15617.512732318311); grid: (3, 4);
file: Tile_016-016-000000_0-000.s0001_e00.tif; corr: 0; position: (14794.866196251765, 15602.35050655809); grid: (4, 4);
file: Tile_016-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18484.937407526886, 15586.264494740193); grid: (5, 4);
file: Tile_016-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22175.049998877512, 15571.476313952888); grid: (6, 4);
file: Tile_016-019-000000_0-000.s0001_e00.tif; corr: 0; position: (25885.00041219598, 15557.416685216609); grid: (7, 4);
file: Tile_016-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29579.863486885908, 15542.647422520247); grid: (8, 4);
file: Tile_016-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33275.973037952266, 15529.773466834507); grid: (9, 4);
file: Tile_016-022-000000_0-000.s0001_e00.tif; corr: 0; position: (36962.669384364504, 15516.327282370134); grid: (10, 4);
file: Tile_016-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40657.21569956257, 15500.718792408385); grid: (11, 4);
file: Tile_016-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44356.611047918035, 15485.89605496631); grid: (12, 4);
file: Tile_016-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48050.13752840069, 15472.477038993013); grid: (13, 4);
file: Tile_016-026-000000_0-000.s0001_e00.tif; corr: 0; position: (51751.77625847445, 15457.548766553817); grid: (14, 4);
file: Tile_016-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55452.18804457947, 15443.867336732335); grid: (15, 4);
file: Tile_016-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59146.010350483295, 15428.368895546402); grid: (16, 4);
file: Tile_016-029-000000_0-000.s0001_e00.tif; corr: 0; position: (62830.032071760914, 15415.088611017884); grid: (17, 4);
file: Tile_016-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66518.0318265715, 15397.475445717726); grid: (18, 4);
file: Tile_016-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70220.70501673163, 15383.312913058988); grid: (19, 4);
file: Tile_016-032-000000_0-000.s0001_e00.tif; corr: 0; position: (73909.54918817425, 15368.284529229444); grid: (20, 4);
file: Tile_016-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77599.60869796784, 15380.021893568031); grid: (21, 4);
file: Tile_016-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81290.75796747033, 15365.322690316912); grid: (22, 4);
file: Tile_016-035-000000_0-000.s0001_e00.tif; corr: 0; position: (84987.33386702405, 15348.447892254546); grid: (23, 4);
file: Tile_016-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88677.00891300879, 15331.402739597674); grid: (24, 4);
file: Tile_016-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92367.3598366807, 15315.163989723784); grid: (25, 4);
file: Tile_016-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96066.14464857435, 15295.99729134483); grid: (26, 4);
file: Tile_016-039-000000_0-000.s0001_e00.tif; corr: 0; position: (99752.32252469414, 15280.123695353213); grid: (27, 4);
file: Tile_016-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103435.64868253097, 15262.085178438007); grid: (28, 4);
file: Tile_016-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107120.05377960787, 15239.458688842824); grid: (29, 4);
file: Tile_016-042-000000_0-000.s0001_e00.tif; corr: 0; position: (110808.29986177129, 15218.844843661522); grid: (30, 4);
file: Tile_016-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114489.84712518984, 15195.01438773406); grid: (31, 4);
file: Tile_016-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118175.40839597763, 15173.984562149919); grid: (32, 4);
file: Tile_016-045-000000_0-000.s0001_e00.tif; corr: 0; position: (121856.39744497841, 15151.97943366717); grid: (33, 4);
file: Tile_016-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125545.02141490072, 15128.96862404795); grid: (34, 4);
file: Tile_016-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129230.16406705661, 15106.09151723684); grid: (35, 4);
file: Tile_016-048-000000_0-000.s0001_e00.tif; corr: 0; position: (132914.56339437317, 15082.43355138271); grid: (36, 4);
file: Tile_016-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136595.54236982198, 15059.122909596954); grid: (37, 4);
file: Tile_016-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140285.82173477084, 15035.496956294533); grid: (38, 4);
file: Tile_016-051-000000_0-000.s0001_e00.tif; corr: 0; position: (143972.15868580987, 15015.172480685535); grid: (39, 4);
file: Tile_016-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147646.82569183188, 14992.450869166823); grid: (40, 4);
file: Tile_016-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151335.82680871832, 14969.236659427763); grid: (41, 4);
file: Tile_016-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155027.64042655012, 14948.559809921331); grid: (42, 4);
file: Tile_016-055-000000_0-000.s0001_e00.tif; corr: 0; position: (158706.89048268046, 14946.695357195917); grid: (43, 4);
file: Tile_016-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162388.2147382903, 14927.175966478106); grid: (44, 4);
file: Tile_016-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166066.0609073197, 14907.685743454647); grid: (45, 4);
file: Tile_016-058-000000_0-000.s0001_e00.tif; corr: 0; position: (169750.47067167325, 14886.872491088114); grid: (46, 4);
file: Tile_016-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173434.80717647745, 14870.829624048696); grid: (47, 4);
file: Tile_016-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177125.11966595316, 14851.482400809786); grid: (48, 4);
file: Tile_016-061-000000_0-000.s0001_e00.tif; corr: 0; position: (180804.08706911048, 14834.280327796798); grid: (49, 4);
file: Tile_016-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184482.75865078135, 14817.654660800807); grid: (50, 4);
file: Tile_016-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188166.03938688774, 14800.419045543982); grid: (51, 4);
file: Tile_016-064-000000_0-000.s0001_e00.tif; corr: 0; position: (191845.394961557, 14784.42196545619); grid: (52, 4);
file: Tile_016-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195528.67210640898, 14771.318656341049); grid: (53, 4);
file: Tile_016-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199214.9193883231, 14758.656039451605); grid: (54, 4);
file: Tile_016-067-000000_0-000.s0001_e00.tif; corr: 0; position: (202899.43705328356, 14746.713482390376); grid: (55, 4);
file: Tile_017-012-000000_0-000.s0001_e00.tif; corr: 0; position: (6.979691155429464, 19347.086349851503); grid: (0, 5);
file: Tile_017-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3701.382086197089, 19335.274333142086); grid: (1, 5);
file: Tile_017-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7402.967025826045, 19321.32658735152); grid: (2, 5);
file: Tile_017-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11103.758313798346, 19307.074362810097); grid: (3, 5);
file: Tile_017-016-000000_0-000.s0001_e00.tif; corr: 0; position: (14788.490288340952, 19290.716198424918); grid: (4, 5);
file: Tile_017-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18486.007549746777, 19275.67879566201); grid: (5, 5);
file: Tile_017-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22197.220986926637, 19259.827500115658); grid: (6, 5);
file: Tile_017-019-000000_0-000.s0001_e00.tif; corr: 0; position: (25887.949681588274, 19245.580766635503); grid: (7, 5);
file: Tile_017-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29584.601471232367, 19232.076065460256); grid: (8, 5);
file: Tile_017-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33279.13152118033, 19217.29831294925); grid: (9, 5);
file: Tile_017-022-000000_0-000.s0001_e00.tif; corr: 0; position: (36965.173758640536, 19203.66863529772); grid: (10, 5);
file: Tile_017-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40667.6750577332, 19190.720635077356); grid: (11, 5);
file: Tile_017-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44359.90408931265, 19175.643941037015); grid: (12, 5);
file: Tile_017-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48064.92576512741, 19160.74610965896); grid: (13, 5);
file: Tile_017-026-000000_0-000.s0001_e00.tif; corr: 0; position: (51754.6162233628, 19147.597811611267); grid: (14, 5);
file: Tile_017-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55451.390017114405, 19133.139809410975); grid: (15, 5);
file: Tile_017-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59150.686741190846, 19118.45786208068); grid: (16, 5);
file: Tile_017-029-000000_0-000.s0001_e00.tif; corr: 0; position: (62837.84170509281, 19103.69408691905); grid: (17, 5);
file: Tile_017-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66531.31825103203, 19088.904497152304); grid: (18, 5);
file: Tile_017-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70225.28733706492, 19074.262541540098); grid: (19, 5);
file: Tile_017-032-000000_0-000.s0001_e00.tif; corr: 0; position: (73912.66954991512, 19059.20564384145); grid: (20, 5);
file: Tile_017-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77606.59904468828, 19042.31520910347); grid: (21, 5);
file: Tile_017-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81297.37953005166, 19026.44122478689); grid: (22, 5);
file: Tile_017-035-000000_0-000.s0001_e00.tif; corr: 0; position: (84989.94464106538, 19026.03923588278); grid: (23, 5);
file: Tile_017-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88683.96394699346, 19009.921729004425); grid: (24, 5);
file: Tile_017-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92371.76241984364, 18993.64748790754); grid: (25, 5);
file: Tile_017-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96059.77106235654, 18977.081205658564); grid: (26, 5);
file: Tile_017-039-000000_0-000.s0001_e00.tif; corr: 0; position: (99756.98815161746, 18960.064571243565); grid: (27, 5);
file: Tile_017-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103442.16501771513, 18940.488942788455); grid: (28, 5);
file: Tile_017-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107127.5491238489, 18920.756410642563); grid: (29, 5);
file: Tile_017-042-000000_0-000.s0001_e00.tif; corr: 0; position: (110816.88003339525, 18898.237002880785); grid: (30, 5);
file: Tile_017-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114494.69333345396, 18876.17597890128); grid: (31, 5);
file: Tile_017-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118176.013829061, 18852.901611033587); grid: (32, 5);
file: Tile_017-045-000000_0-000.s0001_e00.tif; corr: 0; position: (121871.68207005411, 18830.263070162); grid: (33, 5);
file: Tile_017-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125547.22696504003, 18807.771447534848); grid: (34, 5);
file: Tile_017-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129235.42363997729, 18785.391680895635); grid: (35, 5);
file: Tile_017-048-000000_0-000.s0001_e00.tif; corr: 0; position: (132918.45536738652, 18782.40675019496); grid: (36, 5);
file: Tile_017-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136601.02973284601, 18759.065908720797); grid: (37, 5);
file: Tile_017-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140287.21692786645, 18737.9885602848); grid: (38, 5);
file: Tile_017-051-000000_0-000.s0001_e00.tif; corr: 0; position: (143973.54946837842, 18713.95287490426); grid: (39, 5);
file: Tile_017-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147659.85639123828, 18692.792737109783); grid: (40, 5);
file: Tile_017-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151339.55936708278, 18670.116246077298); grid: (41, 5);
file: Tile_017-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155018.7670067842, 18649.461097406085); grid: (42, 5);
file: Tile_017-055-000000_0-000.s0001_e00.tif; corr: 0; position: (158707.75305212347, 18629.137912189726); grid: (43, 5);
file: Tile_017-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162395.92168702994, 18607.954334584654); grid: (44, 5);
file: Tile_017-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166077.5611670593, 18588.65486503335); grid: (45, 5);
file: Tile_017-058-000000_0-000.s0001_e00.tif; corr: 0; position: (169759.47687642212, 18569.09376213479); grid: (46, 5);
file: Tile_017-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173436.65544096072, 18549.603366879724); grid: (47, 5);
file: Tile_017-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177121.9025647032, 18531.573529018497); grid: (48, 5);
file: Tile_017-061-000000_0-000.s0001_e00.tif; corr: 0; position: (180811.26637785742, 18513.136561036772); grid: (49, 5);
file: Tile_017-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184494.70746827213, 18496.406285793353); grid: (50, 5);
file: Tile_017-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188170.72768447764, 18479.663710168308); grid: (51, 5);
file: Tile_017-064-000000_0-000.s0001_e00.tif; corr: 0; position: (191847.7819394963, 18464.757133940104); grid: (52, 5);
file: Tile_017-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195524.06595316122, 18449.47341055832); grid: (53, 5);
file: Tile_017-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199214.045055311, 18438.02534629804); grid: (54, 5);
file: Tile_017-067-000000_0-000.s0001_e00.tif; corr: 0; position: (202903.6713628532, 18447.174562302745); grid: (55, 5);
file: Tile_018-012-000000_0-000.s0001_e00.tif; corr: 0; position: (10.792962088773493, 23033.072609681833); grid: (0, 6);
file: Tile_018-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3708.2571020768955, 23020.233303789013); grid: (1, 6);
file: Tile_018-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7402.781897955167, 23006.796645059898); grid: (2, 6);
file: Tile_018-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11102.128488070273, 22992.74322771193); grid: (3, 6);
file: Tile_018-016-000000_0-000.s0001_e00.tif; corr: 0; position: (14803.3193215676, 22976.760026174707); grid: (4, 6);
file: Tile_018-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18494.376181025873, 22960.906053375955); grid: (5, 6);
file: Tile_018-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22186.871164326207, 22947.57567941772); grid: (6, 6);
file: Tile_018-019-000000_0-000.s0001_e00.tif; corr: 0; position: (25879.983168568637, 22933.002423586855); grid: (7, 6);
file: Tile_018-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29583.464678536286, 22918.778943661433); grid: (8, 6);
file: Tile_018-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33275.94501608913, 22904.64591325874); grid: (9, 6);
file: Tile_018-022-000000_0-000.s0001_e00.tif; corr: 0; position: (36973.05043064663, 22890.357700830275); grid: (10, 6);
file: Tile_018-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40666.41690311924, 22875.849787414518); grid: (11, 6);
file: Tile_018-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44350.41472759587, 22862.21330947277); grid: (12, 6);
file: Tile_018-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48055.03876362264, 22847.265564369176); grid: (13, 6);
file: Tile_018-026-000000_0-000.s0001_e00.tif; corr: 0; position: (51748.373203871946, 22831.95651915631); grid: (14, 6);
file: Tile_018-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55457.06725527777, 22817.6377550713); grid: (15, 6);
file: Tile_018-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59152.86616429017, 22803.594431912286); grid: (16, 6);
file: Tile_018-029-000000_0-000.s0001_e00.tif; corr: 0; position: (62845.97487259627, 22788.357730164287); grid: (17, 6);
file: Tile_018-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66535.11549848132, 22773.187041620105); grid: (18, 6);
file: Tile_018-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70221.45767613483, 22758.626236097996); grid: (19, 6);
file: Tile_018-032-000000_0-000.s0001_e00.tif; corr: 0; position: (73910.23666783085, 22743.960109054657); grid: (20, 6);
file: Tile_018-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77612.73507945484, 22727.592246176464); grid: (21, 6);
file: Tile_018-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81300.21703837841, 22734.085530175078); grid: (22, 6);
file: Tile_018-035-000000_0-000.s0001_e00.tif; corr: 0; position: (84985.10108764807, 22718.347159066056); grid: (23, 6);
file: Tile_018-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88679.13466964534, 22701.5979011784); grid: (24, 6);
file: Tile_018-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92368.45679200953, 22685.440416798832); grid: (25, 6);
file: Tile_018-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96057.6843909701, 22667.59730475868); grid: (26, 6);
file: Tile_018-039-000000_0-000.s0001_e00.tif; corr: 0; position: (99756.69791934028, 22650.565191934722); grid: (27, 6);
file: Tile_018-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103450.47402739868, 22631.048165323933); grid: (28, 6);
file: Tile_018-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107138.09736284678, 22610.84159672993); grid: (29, 6);
file: Tile_018-042-000000_0-000.s0001_e00.tif; corr: 0; position: (110822.97807134851, 22589.169666763606); grid: (30, 6);
file: Tile_018-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114505.03129754466, 22566.550987606366); grid: (31, 6);
file: Tile_018-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118190.27106376673, 22543.181927007558); grid: (32, 6);
file: Tile_018-045-000000_0-000.s0001_e00.tif; corr: 0; position: (121878.09143476107, 22520.398178552794); grid: (33, 6);
file: Tile_018-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125557.78129660856, 22497.462508478588); grid: (34, 6);
